488170,1,44.9289,-93.37988,"Wf Industries",Wf-Industries,"8000 Powell Rd",55343,,,12442,122,1,,,"(952) 405-9289",1,,,,,http://www.manta.com/c/mm2qk9b/wf-group-inc,,,,,"Mo-Fr 07:30-16:30; Sa 08:00-13:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488171,1,26.27957,-80.15013,"Dealers Southern Lubricants",Dealers-Southern-Lubricants,"2040 NW 40th Ct Ste 2",33064,,,21355,109,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488172,1,41.82438,-90.209,"Bentler Equipment Rental & Sales",Bentler-Equipment-Rental--Sales,"2145 Camanche Ave",52732,,,5300,100,1,,,"(563) 243-6800",1,,,,,,,bentlerequipment@gmail.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488174,1,47.65398,-122.34214,"Mahoney, Kimberly DVM",Mahoney-Kimberly-DVM,"3842 Stone Way N",98103,,,173,13,1,,,"(206) 633-1133",1,,,,,http://catclinicofseattle.com,,,,,"Mo-Fr 07:30-18:00; Sa 09:00-16:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488175,1,29.42383,-98.49888,"De Mott Mc Chesney Curtright",De-Mott-Mc-Chesney-Curtright,"800 Dolorosa Ste 100",78207,,,416,2,1,,,"(210) 354-1844",1,,,,,http://www.dmcausa.com,,ruth@dmcausa.com,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488176,1,41.45942,-75.65427,GNC,GNC,"100 Viewmont Mall",18508,,,20231,33,1,,,"(570) 961-9753",1,,,,,http://www.gnc.com,,,,,"Mo-Sa 10:00-21:00; Su 11:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488177,1,31.53691,-97.18888,"Rogers Ross W",Rogers-Ross-W,"4800 Lakewood Dr Ste 7",76710,,,27526,110,1,,,"(254) 772-8215",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488178,1,38.9064,-77.04979,"American Association-Residentl",American-Association-Residentl,"1255 23rd St NW",20037,,,20305,33,1,,,"(202) 521-3999",1,,,,,http://aarmr.org,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488179,1,32.93344,-96.809,"Az-Ash Business Finance Consultants",Az-Ash-Business-Finance-Consultants,"5757 Alpha Rd Ste 622",75240,,,153,2,1,,,"(972) 361-6550",1,,,,,,,asif@azash.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488180,1,40.73973,-74.37739,"Iannaccone, Marlo",Iannaccone-Marlo,"132 Main St",07928,,,4735,113,1,,,"(973) 701-0400",1,,,,,http://enclavebuildersinc.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488181,1,32.92965,-105.96355,"Foot Locker",Foot-Locker,"3199 N White Sands Blvd",88310,,,255308,131,1,,,"(575) 439-0465",1,,,,,http://www.footlocker.com,,,,,"Mo-Sa 10:00-21:00; Su 12:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488182,1,37.78451,-122.4665,"Village Market",Village-Market,"4555 California St",94118,,,190,1,1,,,"(415) 221-0445",1,,,,,http://villagemarketsf.com,,vfm@maine.rr.com,,,"Mo-Fr 07:30-20:00; Sa-Su 08:00-20:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488183,1,41.14575,-74.37001,"Burkhardt Cleaning Services",Burkhardt-Cleaning-Services,,21050,,,9244,118,1,,,"(410) 459-8840",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488184,1,33.92862,-117.43952,"Arlington Rx Pharmacy",Arlington-Rx-Pharmacy,"8990 Garfield St Ste 12",92503,,,19612,24,1,,,"(951) 637-5630",1,,,,,,,,,,"Mo-Sa 07:00-22:00; Su 08:00-22:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488185,1,33.67411,-117.87419,"Atomic Cafe",Atomic-Cafe,"3100 Airway Ave Ste 113",92626,,,5968,104,1,,,"(714) 825-0570",1,,,,,http://www.ricksatomiccafe.com,,ricksatomiccafe@yahoo.com,,,"Mo-Fr 07:30-16:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488186,1,28.11567,-81.48696,"Perma Lash By Dawn",Perma-Lash-By-Dawn,"169 Sand Piper Dr",34759,,,323,3,1,,,"(561) 401-6812",1,,,,,,,,,,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488187,1,37.71964,-75.67123,"Genl Registrar",Genl-Registrar,"23312 Courthouse Ave",23301,,,255142,146,1,,,"(757) 787-2009",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488188,1,40.06412,-105.22691,"Mobio Holdings",Mobio-Holdings,"5405 Westridge Dr",80301,,,2833,105,1,,,"(303) 954-0680",1,,,,,http://www.hellomobio.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488189,1,35.939846,-83.94325,"Dr. Daphne M Norwood, MD",Dr-Daphne-M-Norwood-MD,"1924 Alcoa Hwy Department Of Medicine U-114",37920,,,13997,100,1,,,"(865) 305-9340",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488190,1,25.93109,-80.29979,"Chen Christopher MD",Chen-Christopher-MD,"5961 NW 173rd Dr",33015,,,11986,109,1,,,"(305) 556-7500",1,,,,,http://chenmedicalcenters.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488191,1,33.36554,-111.70678,"Taras Child Care",Taras-Child-Care,"3884 E Douglas Loop",85234,,,10140,103,1,,,"(480) 361-8044",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488192,1,33.96729,-84.41256,"Axiom Physical Therapy",Axiom-Physical-Therapy,"736 Johnson Ferry Rd",30068,,,16225,110,1,,,"(770) 321-4720",1,,,,,http://www.axiompt.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488193,1,26.00371,-80.337,"Maui Nix Surf Shop",Maui-Nix-Surf-Shop,"520 SW 145th Ter",33027,,,25520632,109,1,,,"(954) 431-6100",1,,,,,http://www.mauinix.com,,,,,"Mo-Su 09:00-21:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488194,1,46.1728,-123.60083,"Big Creek Forest",Big-Creek-Forest,"42235 Old Highway 30",97103,,,1157,113,1,,,"(503) 458-6111",1,,,,,http://www.hamptonaffiliates.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488195,1,41.51076,-87.93011,"Coldwell Banker",Coldwell-Banker,"1888 E Lincoln Hwy",60451,,,18701,113,1,,,"(815) 463-0318",1,,,,,http://www.coldwellbanker.com,,,,,"Mo-Su 08:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488196,1,33.64807,-117.72139,"G Loomis",G-Loomis,"1 Holland",92618,,,12983,104,1,,,"(949) 951-5003",1,,,,,http://www.gloomis.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488197,1,36.23376,-88.82502,"Charter Communications",Charter-Communications,"153 E Main St",38255,,,24214,106,1,,,"(877) 824-9138",1,,,,,http://www.charter.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488198,1,41.36298,-81.53111,"Transtar Industries",Transtar-Industries,"7350 Young Dr",44146,,,1870,115,1,,,"(440) 232-5100",1,,,,,http://www.transtar1.com/special-pages/zip-code-results?zip=44146&amp;range=25,,jshiltz@transtar1.com,"Founded in 1975, Transtar Industries is one of the world s leading, privately owned distributors of transmission parts. It serves clients in the automotive repair industry and operates more than 60 locations in the United States and Canada. The company provides automatic and standard transmission rebuilder kits, torque converters, electrical products, hard parts, specialty tools and service items. Transtar Industries also offers services for independent and franchise transmission repair shops, automotive general repair businesses and resellers. It has a staff of over 1,500 individuals. The company s subsidiaries include Transtar Autobody Technologies, King-O-Matic, All Transmission Parts, TransMart and Pro-King. Transtar Industries provides products from Muscle Products Corporation, Superior Transmission Parts and Valve Body Xpress. In addition, it offers delivery services for products.",,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488199,1,31.12315,-90.13926,"Walthall County Chancery Clerk",Walthall-County-Chancery-Clerk,"200 Ball Ave",39667,,,26917,124,1,,,"(601) 876-5677",1,,,,,http://www.co.walthall.ms.us/chancery-clerk.html,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488200,1,42.89197,-82.70976,"St Phillips Rectory",St-Phillips-Rectory,"9735 Dolan Rd",48063,,,5628,103,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488201,1,32.86424,-91.38312,"Patrick Mcgee",Patrick-Mcgee,"414 Ross St",71263,,,25,21,1,,,"(318) 428-4255",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488202,1,43.29902,-100.65828,"Us Realty",Us-Realty,"1004 Omaha St",57555,,,17502,116,1,,,"(605) 856-4649",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488203,1,38.6357,-79.209625,"Walnut Hills Farm",Walnut-Hills-Farm,"730 Mill Gap Rd",26802,,,3013,120,1,,,"(304) 249-5520",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488204,1,33.7963,-84.43302,"Bradburn Gallery",Bradburn-Gallery,"1500 Marietta Blvd NW",30318,,,1,8,1,,,"(404) 355-8624",1,,,,,,,david@bradburngallery.com,,,"Mo-Fr 08:30-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488205,1,39.36804,-76.49758,"Escot Locksmith",Escot-Locksmith,"4571 Ridge Rd",21236,,,188,78,1,,,"(443) 425-3070",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488206,1,42.5113,-82.94534,"Sharon Myers MD",Sharon-Myers-MD,"17017 E 12 Mile Rd",48066,,,22991,104,1,,,"(586) 445-8910",1,,,,,,,,,,"Mo-Fr 08:30-16:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488207,1,41.14575,-74.37001,"Vision Homes and Properties",Vision-Homes-and-Properties,,70801,,,1719,118,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488208,1,40.522125,-79.48527,"Muthappan, Palaniappan, MD",Muthappan-Palaniappan-MD,"203 5th Street Ext",15618,,,1389,138,1,,,"(724) 697-4642",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488209,1,41.14575,-74.37001,"National City Private Client Group",National-City-Private-Client-Group,,46947,,,15342,114,1,,,"(574) 722-3600",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488210,1,37.7537,-84.29152,"Pearson's Pool Room",Pearsons-Pool-Room,"201 E Walnut St",40475,,,22430,104,1,,,"(270) 655-6308",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488211,1,33.99546,-118.13963,"Altima Beauty",Altima-Beauty,"6400 E Washington Blvd",90040,,,5667,110,1,,,"(323) 278-0848",1,,,,,,,,,,"Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 11:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488212,1,37.78576,-122.4306,Maruq,Maruq,"1746 Post St",94115,,,190,1,1,,,"(415) 839-8390",1,,,,,http://shopmaruq.com,,hello@shopmaruq.com,,,"Mo-Sa 12:00-19:00; Su 12:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488213,1,39.9833,-76.74007,"Dale E Elfner Real Estate",Dale-E-Elfner-Real-Estate,"360 Loucks Rd",17404,,,19736,24,1,,,"(717) 848-6163",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488214,1,34.45381,-119.23751,"Barbara Excell",Barbara-Excell,"807 Grand Ave",93023,,,25519662,104,1,,,"(805) 646-6138",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488215,1,25.75064,-80.26168,"Kreiss Collection",Kreiss-Collection,"2300 Salzedo St",33134,,,155,3,1,,,"(305) 441-0020",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488216,1,42.93881,-74.19134,"Amsterdam Public Safety",Amsterdam-Public-Safety,"1 Guy Park Ext",12010,,,79,82,1,,,"(518) 843-4525",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488217,1,33.84982,-84.37228,"Bed Bath & Beyond",Bed-Bath--Beyond,"1 Buckhead Loop NE",30326,,,1,8,1,,,"(404) 869-0457",1,,,,,https://stores.bedbathandbeyond.com/Atlanta-GA-30326-118?MCID=YT_YEXT,,,,,"Mo-Sa 09:30-21:00; Su 11:00-19:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488218,1,25.78185,-80.31422,"Diaz, Juan G",Diaz-Juan-G,"7270 NW 12th St",33126,,,405,3,1,,,"(305) 649-0001",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488219,1,37.80547,-122.26914,"Weaver's Window Cleaning & Janitorial",Weavers-Window-Cleaning--Janitorial,"1587 Franklin St",94612,,,414,1,1,,,"(510) 236-0430",1,,,,,,,,,,"Mo-Sa 09:00-17:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488220,1,35.12466,-118.46849,"Advance America",Advance-America,"1121 W Valley Blvd Ste G",93561,,,26172,104,1,,,"(661) 822-3312",1,,,,,http://www.advanceamerica.net/store-locations/california/1121-valley-blvd-ste-g-tehachapi-93561?utm_source=yext&amp;utm_medium=local&amp;utm_term=1602&amp;utm_campaign=website,,comments@advanceamerica.net,"Advance America in Tehachapi, CA is a trusted financial services company and one of 2,000 locations nationwide. We offer a variety of financial services including Payday Loans, Cash Advances, Installment Loans, Title Loans, Online Cash Advances, Online Installment Loans, Purpose® Visa Prepaid Debit Cards, MoneyGram® Money Orders, Money Transfers, and Bill Payment. Advance America is here for you if you need cash fast for unexpected bills, emergencies, or other short-term needs. With a 5-star rating*, our knowledgeable staff in Tehachapi, CA can help you choose the loan that's right for you. Visit us today for a fast and easy loan process. *Trustpilot.com",,"Mo-Fr 10:00-18:00; Sa 10:00-15:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488221,1,33.23953,-87.55586,"R and J Consultant Group",R-and-J-Consultant-Group,"509 Energy Center Blvd",35473,,,19554,24,1,,,"(205) 752-6668",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488222,1,45.9457,-89.48974,"Deer Run Resort",Deer-Run-Resort,"8139 Big Saint Germain Dr",54558,,,23361,149,1,,,"(715) 542-2172",1,,,,,http://cropseyvacationrentals.com,,info@cropseyvacationrentals.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488223,1,41.8001,-87.59052,"Audrine A Yu, PT, DPT",Audrine-A-Yu-PT-DPT,"5230 S Blackstone Ave",60615,,,46,6,1,,,"(773) 256-1475",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488224,1,26.40103,-80.15159,"Dr. Steven Robert Silverman, DC",Dr-Steven-Robert-Silverman-DC,"3234 Harrington Dr",33496,,,2680,109,1,,,"(561) 706-3322",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488225,1,37.39749,-122.08787,"Intemarket Internet Marketing",Intemarket-Internet-Marketing,"1600 Villa St",94041,,,18175,103,1,,,"(650) 776-1797",1,,,,,https://www.intemarket.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488226,1,43.91372,-113.61144,"Goldthorpe, Brent C, DMD",Goldthorpe-Brent-C-DMD,"211 W Custer Rd",83251,,,15818,112,1,,,"(208) 588-3316",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488227,1,42.99116,-87.94958,"Dr. Catherine Martha De Grandville, MD",Dr-Catherine-Martha-De-Grandville-MD,"2801 W Kinnickinnic River Pkwy",53215,,,17408,149,1,,,"(414) 908-6500",1,,,,,http://aurorahealthcare.org,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488228,1,43.22679,-123.34532,"Fred Meyer Fuel Center",Fred-Meyer-Fuel-Center,"770 NE Garden Valley Blvd",97470,,,22961,137,1,,,"(514) 673-5558",1,,,,,https://www.fredmeyer.com/topic/fuel-program?cid=loc_70100281F_other,,,"Fred Meyer is one of the pioneers of one-stop shopping. They combine a complete grocery supermarket with a drugstore, clothing store, shoe store, fine jewelers, home decor store, home improvement center, garden center, electronics store, toy store, sporting goods store, and more under one roof.",,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488229,1,42.39453,-71.19442,"American Legacy Foundation",American-Legacy-Foundation,"115 Mill St",02478,,,2032,104,1,,,"(202) 454-5555",1,,,,,https://truthinitiative.org,,,,,"Mo-Fr 09:00-17:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488230,1,42.69387,-84.31778,"Williamston Inn",Williamston-Inn,"1133 E Grand River Rd",48895,,,25528913,122,1,,,"(517) 655-3773",1,,,,,http://www.williamstoninn.com,,info@williamston-mi.us,"Located on Grand River Rd.(M-43) in a country setting on the west edge of Williamston, we are perfect for a quiet and peaceful visit, yet a short drive from dozens of antique and specialty shops, golf courses, malls, diverse dining, Michigan State University, and the state capitol building.",,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488231,1,40.77106,-73.53052,"Finish Line",Finish-Line,"100 Broadway Mall",11801,,,12009,132,1,,,"(516) 938-6800",1,,,,,,,,,,"Mo-Th 10:00-21:00; Fr-Sa 10:00-21:30; Su 12:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488232,1,42.34766,-88.28478,Mobil,Mobil,"4416 W Elm St",60050,,,16755,113,1,,,"(815) 344-0040",1,,,,,http://www.mobil.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488233,1,41.08131,-81.51818,"Swyrydenko Nicholas",Swyrydenko-Nicholas,"137 S Main St Ste 300",44308,,,108,7,1,,,"(330) 535-9655",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488234,1,31.694,-97.20756,"McCartney Developments Inc.",McCartney-Developments-Inc,"12311 Gholson Rd",76705,,,27526,110,1,,,"(254) 829-2700",1,,,,,,,,"Beautiful lots on the Brazos River minutes north of Waco. Lots for custom homes, country homes and manufactured homes or mobile homes. We design, build and arrange financing.",,"Mo-Fr 11:00-17:30; Sa 01:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488235,1,39.41224,-76.61495,"Obgyn Specialists of Maryland",Obgyn-Specialists-of-Maryland,"100 West Rd Ste 404",21204,,,26612,120,1,,,"(410) 832-5511",1,,,,,http://obgynspecialists.net,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488236,1,37.9052,-122.5469,"Jay Garage Doors & Gates",Jay-Garage-Doors--Gates,"35 Miller Ave",94941,,,17276,104,1,,,"(415) 322-5001",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488237,1,43.06777,-89.4241,"With In Sight",With-In-Sight,"2203 Regent St",53726,,,15853,100,1,,,"(608) 729-8611",1,,,,,https://www.withinsight-therapy.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488238,1,34.505394,-87.70634,"L & D Enterprises",L--D-Enterprises,"575 Payne Creek Est",35654,,,19617,24,1,,,"(256) 331-9800",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488239,1,41.62699,-70.95067,"Horacio Furtado Landscape Svc",Horacio-Furtado-Landscape-Svc,"202 Plymouth St",02740,,,18573,113,1,,,"(508) 996-6677",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488240,1,42.36886,-71.24922,"Dr. Mark Jeffrey Shankman, MD",Dr-Mark-Jeffrey-Shankman-MD,"9 Hope Ave",02453,,,27720,121,1,,,"(617) 243-5590",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488241,1,31.017673,-89.19873,"Hattiesburg City Office",Hattiesburg-City-Office,"30 Yeaton Spur Rd",39425,,,145,4,1,,,"(601) 545-4917",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488242,1,40.76021,-73.98533,"Kenneth S Hilton Lwyr",Kenneth-S-Hilton-Lwyr,"1585 Broadway",10036,,,40,4,1,,,"(212) 969-3725",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488243,1,39.63734,-76.88479,"C T Smith Electrical Services",C-T-Smith-Electrical-Services,"2238 Cape Horn Rd",21074,,,11301,120,1,,,"(410) 374-6984",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488244,1,32.88604,-96.76869,Consultis,Consultis,"10300 N Central Expy",75231,,,153,2,1,,,"(214) 691-8111",1,,,,,http://www.consultis.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488245,1,41.14575,-74.37001,Terminix,Terminix,Msrshfld,65706,,,16345,121,1,,,"(417) 468-7088",1,,,,,http://www.terminix.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488246,1,39.55963,-86.09618,"American Patriot Lawn Care",American-Patriot-Lawn-Care,"644 Delbrook Dr",46184,,,25528738,114,1,,,"(317) 954-1092",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488247,1,26.62125,-81.87166,"Jordan Debbie",Jordan-Debbie,"3049 Cleveland Ave",33901,,,9376,109,1,,,"(239) 226-0344",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488248,1,39.94281,-75.15962,"Apple Nail",Apple-Nail,"1032 South St",19147,,,47,5,1,,,"(215) 238-1080",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488249,1,37.69935,-89.89891,"I & M Bricklaying Co Inc",I--M-Bricklaying-Co-Inc,"2294 S Highway 51",63775,,,19085,48,1,,,"(573) 547-6044",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488250,1,40.82307,-73.19576,"MVP Fitness",MVP-Fitness,"100 Parkway Dr S",11788,,,11657,132,1,,,"(631) 864-4676",1,,,,,,,mvpfitnessgym@gmail.com,,,"Mo-Fr 05:00-23:00; Sa-Su 07:00-19:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488251,1,41.14575,-74.37001,"Morgan Professional Investigations",Morgan-Professional-Investigations,,36302,,,7215,100,1,,,"(334) 618-0112",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488252,1,39.35476,-120.25838,"Tahoe Donner Lodge Condo Assn",Tahoe-Donner-Lodge-Condo-Assn,"11591 Snowpeak Way",96161,,,26757,104,1,,,"(530) 587-5411",1,,,,,http://www.tahoedonner.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
